   2.9651150604763150e+00	  -1.0864655386993945e+01	   3.5312378078852014e+01	
  -4.3927950567142116e+00	   7.1645354064103266e+00	   1.5940163182973272e+01	
   6.3255138637207597e+00	   1.6611665659639512e+00	   4.7088131000198516e+01	
  -7.3997380377494260e+00	  -6.9940689854107303e+00	   1.6441117897226878e+01	
   8.9542538860766605e+00	  -7.7647434821558043e+00	   4.8235980382485714e+01	
  -9.3722641766954737e+00	  -2.4053357774395483e+00	   4.0289180054027504e+01	
   1.2563964696354786e+01	  -2.9784370911533627e-02	   3.0220942329978612e+01	
  -1.7099876439472761e-01	  -1.0978668381118698e+01	   3.9276425773263810e+01	
   7.1110907154267675e+00	  -9.2304654723893123e+00	   4.3045185189876563e+01	
  -8.4840122189654394e+00	   1.2065821010956739e+01	   3.1695550054545102e+01	
  -1.4183290244801944e-01	   7.8707221668524907e+00	   4.5041906971475967e+01	
   1.1088541981073442e+01	  -4.9567683760663943e+00	   3.9367848316375017e+01	
  -9.4673734811276518e+00	  -5.6133356290257652e-01	   9.6256660095762943e+00	
   4.9290829790133577e+00	  -2.9491824267075781e+00	   3.0343155644402631e-01	
   2.2066304434453285e+00	  -1.0974352741098688e+01	   2.6295631172264450e+01	
   1.0456256957690262e+00	  -1.1040596311085173e+01	   1.5918200535848451e+01	
  -8.8474876933449860e+00	   2.3799591416889960e+00	   9.3764155268163947e+00	
  -7.2726433745044883e+00	  -7.1546811492390061e+00	   4.8626092733450484e+01	
  -8.9983886603399696e+00	   1.9629318677593146e+00	   3.8473282773110718e+01	
  -3.2019163533140915e+00	   1.4000527692425733e+01	   1.3581360271165236e+01	
   9.8886143257490335e+00	  -6.7415377115752300e+00	   1.6570046937374279e+01	
   3.3206151987609851e+00	  -1.0794811286065059e+01	   2.7826580786068423e+01	
   1.0973256237641987e+01	   7.2463885862580693e+00	   2.7993386167454197e+01	
   1.0842609167047330e+01	   7.4757425350704239e+00	   4.7740203917131680e+01	
   8.3216137029447594e+00	  -8.3378141847226370e+00	   3.2597702887789872e+01	
  -1.6615523708709057e+00	   1.4156827318253665e+01	   7.4264928294941723e-01	
  -1.9185119861342912e+00	   1.4142464274625517e+01	   1.7514254698838034e+01	
  -6.0718706994260807e-01	   1.4166994171739272e+01	   1.0793606346334956e+01	
  -7.6093183560703892e+00	   1.2556249366589142e+01	   3.6690187844686086e+00	
  -3.7617473724169286e+00	  -9.9464170788336812e+00	   8.8081898635885292e+00	
   1.2420821682697476e+01	  -1.1505932064080084e+00	   3.8968235592929531e+01	
  -9.9711302602403880e+00	   1.1034171710342306e+01	   4.9420797326901997e+01	
   5.7281654094903374e+00	   1.2451608612605778e+01	   2.5858213201678666e+01	
   3.1332285466566417e-01	  -1.1019546487435141e+01	   1.0169828220033084e+01	
  -7.4617095701393046e+00	   4.7698664856462711e+00	   1.1836531599615874e+01	
  -7.3367041440732761e+00	   4.9206024328671401e+00	   3.7188687946774074e+01	
   4.8131326460446306e+00	  -3.0795373242711985e+00	   3.8835619962907117e+01	
  -9.5473053826808918e-01	   7.9166385290284866e+00	   4.0327097379296745e+01	
   3.6558275738553623e+00	  -4.0392609163359108e+00	   4.2285303669845442e+00	
  -6.5421215659079719e+00	  -7.9658966486442573e+00	   2.2761214298501738e+01	
   5.7558718363608348e+00	   3.7285524541553881e+00	   1.5335908381998435e+01	
  -9.2212451610423614e+00	  -3.1917396008999308e+00	   4.3714589122882749e+01	
   1.2002501706807626e+01	  -2.8403360325989575e+00	   1.5053891512782139e+01	
   3.3598531966605778e+00	  -4.2095584681638165e+00	   8.4691872384287645e+00	
  -6.1035082345811933e+00	  -8.3786122496747382e+00	   1.1115343053799998e+01	
   6.8919810882049415e+00	   1.1731318454454531e+01	   1.6517655178698302e+01	
  -7.7971224507117585e+00	   4.3284645647858415e+00	   4.5490494230876621e+01	
  -2.9901219782759263e+00	   7.6633051978262792e+00	   1.5660226410812450e+01	
   1.0789006611117520e+01	   7.5668368784626532e+00	   4.5683562336684894e+01	
  -9.4725497670098164e+00	  -6.9484164492512923e-01	   8.7526606403427305e+00	
   8.7633957707455199e+00	   1.0171547107755021e+01	   2.5370226974231045e+00	
   4.2825204743252385e+00	  -3.5865602444382745e+00	   2.4414212459445757e+01	
   2.5863792112147608e+00	   7.0420626648586504e+00	   1.3506850333656741e+01	
   1.0921574869380072e+01	   7.3384035302322861e+00	   1.5449072331877090e+01	
  -7.1376185237425736e+00	   5.1472712974475030e+00	   3.2026974351132196e+01	
   2.5639286454016701e+00	  -1.0929288444417997e+01	   1.6540503760258698e+01	
   4.7599530016446954e+00	   5.2977100168028874e+00	   1.5003913674647240e+00	
   1.2465072523973049e+01	  -8.7862561543137485e-01	   2.1052364859564576e-01	
   1.0734640065346813e+01	   7.6575517410887253e+00	   3.1189279023338901e+01	
  -5.8503181102777235e+00	  -8.5960561892391372e+00	   4.5854597698589306e+00	
  -8.7282430678298635e+00	  -4.7142521091770160e+00	   2.3805064761902834e+01	
   4.1818270011746410e+00	   5.9077040322147756e+00	   3.3006164395313213e+01	
   4.8422662852995177e+00	   5.1980066585424467e+00	   4.6320057721479799e+01	
   1.2509340340756536e+01	   2.5569959403802720e+00	   1.5310140131124850e+01	
   6.6657759174041828e+00	   1.1884246186399640e+01	   4.6096870080017894e+01	
   9.8948666099864546e+00	   8.8841667459911609e+00	   4.6766492535321376e+01	
   1.2165618111141795e+01	  -2.2939346054015535e+00	   4.1149806570715853e+01	
   1.2320544870685829e+01	   3.6716358873691606e+00	   1.4326213890539345e+01	
   1.2269618092359138e+01	   3.8982493336949724e+00	   1.8684145058307484e+00	
  -7.8488077493965891e+00	   4.2550441728626112e+00	   2.2634015880358664e+01	
   7.4845047245421603e-01	   1.4064098900757312e+01	   3.0392702385152067e+01	
   9.2888423639336999e+00	  -7.4254340976127837e+00	   4.6168495907407085e+01	
  -6.6439634649331847e+00	  -7.8628357147172441e+00	   1.7016727061680655e+01	
   9.5313766481668338e+00	  -7.1614902911880005e+00	   4.3933376832936297e+01	
   5.5964090896399634e+00	   4.0531845876292376e+00	   4.5925809404418409e+01	
   4.5398480557490917e+00	   1.3033993387703983e+01	   5.8681269150994773e+00	
  -5.6389334092071106e+00	  -8.7671093301342982e+00	   7.8898540453317514e+00	
  -8.6996920859882021e+00	   2.7367421524495597e+00	   2.7697865509846764e+01	
   1.1661000978974196e+01	  -3.7658428231091694e+00	   3.5655052416835318e+01	
   2.9457087466726612e+00	   1.3608841830948590e+01	   2.7820698096644588e+01	
  -2.9169077223913660e+00	  -1.0315524675897665e+01	   4.3719188519590020e+00	
  -6.2753337929126838e+00	   5.9736991711608738e+00	   2.5077718249659604e+01	
  -9.4667160107010950e+00	  -1.4425893292048055e+00	   2.7472163528558376e+01	
   2.5729756836274649e+00	   7.0491000937326591e+00	   3.3918282552423804e+00	
   1.0944728459453074e+01	  -5.2111230026586339e+00	   3.8178230497083192e+01	
   7.9697187651467818e+00	   1.0903926760780600e+01	   4.8972786632226509e+01	
   5.4099228336995822e+00	  -1.0132173060771114e+01	   2.0665837743919379e+01	
   4.7891829670427635e+00	  -1.0376073944811086e+01	   1.9703547214104237e+01	
  -9.4541326062394919e+00	  -3.3313160108178169e-01	   9.0210710628497193e+00	
   5.8866523235070618e+00	   3.4239486593915105e+00	   4.3243724799876986e+01	
  -5.8100813891832876e+00	   1.3337438219203342e+01	   9.1686562873678028e+00	
   5.5346684654726097e+00	   1.2556302360858592e+01	   4.3009503154681973e+01	
  -2.2852915272669061e+00	  -1.0537028358859157e+01	   3.5937307510882768e+01	
   1.1642042876579000e+01	  -3.8112120985188094e+00	   5.0252590444980703e+00	
  -8.5071327386865541e+00	  -5.2066657820881304e+00	   3.0473903362154481e+01	
  -1.0545483033472276e+01	   1.0557408374726649e+01	   3.7448193099066991e+01	
   9.2888423639336999e+00	  -7.4254340976127837e+00	   4.6955602704679343e+01	
   9.8886143257490335e+00	  -6.7415377115752300e+00	   4.5332262455099919e+00	
   1.0895494383169224e+01	  -5.2950163499585088e+00	   4.4391797840371609e+01	
  -7.7397663083862582e+00	   1.2488029527974739e+01	   3.3200549143380900e+00	
   1.2298426116513719e+01	   3.7724277404150892e+00	   5.2683181312176499e+00	
   6.2605948057781040e+00	  -1.3265247025302987e-01	   1.0798563595994915e+01	
   1.2220847686344792e+01	   4.0991440359130067e+00	   4.7482295052257555e+01	
   3.4944610293356777e+00	  -4.1352313253860702e+00	   1.4024587444543377e+01	
   1.2377116081720954e+01	   3.3938994533728510e+00	   3.9441193459707399e+01	
   4.5727008614798761e+00	  -1.0451453048807194e+01	   4.1387098992932557e+01	
  -9.4614410565485549e+00	  -4.4712093829001759e-01	   3.8262179679647481e+01	
   2.6884487555196639e+00	  -4.5094060904896081e+00	   4.0889894033537715e+01	
   4.8287902149616260e+00	  -3.0624024980219127e+00	   1.5647529693501880e+01	
   5.3037107305068343e+00	  -1.0176896800454777e+01	   2.9900942217547865e+01	
   2.1335215071515052e+00	   1.3820287333428418e+01	   4.9903030522696973e+01	
  -5.6725168731868827e+00	   1.3385663835738971e+01	   3.4584840929901269e+01	
   4.2331029043149506e+00	   1.3162033118081734e+01	   3.4437493050496300e+01	
   3.5565900436678981e+00	   1.3414527619759198e+01	   4.4577078057721856e+01	
   1.1952569018492136e+01	   5.0200985904842481e+00	   8.1382458285148207e+00	
  -9.1074543894110764e+00	  -3.6294201389198415e+00	   2.8109423282791262e+01	
   1.2565999136998526e+01	  -4.6571399307446509e-03	   2.7657830205828677e+01	
  -7.7236177677229181e+00	   4.4302307590141234e+00	   1.0419945452194174e+01	
   5.0562400114270787e+00	  -2.7963763957743430e+00	   3.4681608370862179e+01	
  -7.1495233066931094e+00	   5.1341523630539072e+00	   1.5112878192403050e+01	
  -9.4354058488472852e+00	  -1.0588893964162112e-01	   7.2506710741217200e+00	
   1.2512759707528438e+01	  -5.3049081203433612e-01	   4.7063462055933257e+01	
   1.0815903550935630e+01	   7.5213367413550909e+00	   2.3897604853100887e+01	
   1.2482451582578054e+01	   2.7602642063024758e+00	   2.2843359270666493e+01	
   4.8871142929317921e+00	   5.1420764179290250e+00	   4.2327218763240801e+01	
  -9.0456625294224899e+00	  -3.8374816486599568e+00	   2.9428715591801001e+01	
   9.2229336441417065e+00	  -7.4944613546110839e+00	   9.0919157405297373e+00	
   9.0993500386624611e+00	   9.8231323351512216e+00	   4.7799859374720512e+01	
  -8.8674113879201659e+00	   2.3283554877603563e+00	   3.6762744622543366e+01	
   5.6111783231320889e+00	  -1.9671283196610625e+00	   4.9046207982909756e+01	
  -9.4390150605785443e+00	  -1.8468672627374823e+00	   1.6386209154520611e+01	
  -9.4772921138487209e+00	  -1.0009166742445821e+00	   3.5143982013309689e+01	
   1.6223723228372360e+00	   7.4657556915620882e+00	   4.0572694668555933e+01	
   4.4710680193979506e+00	   5.6205582254716386e+00	   1.2950273098587525e+01	
   1.0901726657362725e+00	  -1.1040306135197586e+01	   1.8105628252432819e+01	
  -9.4405997924517493e+00	  -1.6260245619293842e-01	   3.7079505077798089e+01	
   1.2325224822114464e+01	  -1.6410938682273828e+00	   1.8489090558062138e+01	
   1.2578831586725187e+01	   1.7145236307703277e-01	   1.7687352921902889e+01	
  -6.8448829157956332e+00	   5.4539051943583585e+00	   1.3127988030206234e+01	
   3.6091789993452443e+00	   1.3396331697546358e+01	   3.7378980580388159e+01	
   5.3096546827257196e+00	  -2.4556195043631748e+00	   4.8975871427959284e+01	
  -3.4612297177757939e-01	  -1.0958535252870607e+01	   1.9197882179557407e+01	
   7.6341446448509496e+00	  -8.8741349742661431e+00	   2.0953168337436328e+01	
  -5.9483401453927272e+00	   6.2331938454302245e+00	   1.2069666653813549e+01	
   6.1271277718897528e+00	  -7.0889298694324410e-01	   3.6019843329479753e+00	
   6.2968856369844080e+00	   1.2119826536495458e+01	   2.0783614283607125e+01	
   6.3493529156421484e+00	   6.0382245124419842e-01	   1.8096029119497949e+01	
   9.6263057615325458e+00	  -7.0536935987810914e+00	   6.4825387625829745e+00	
  -7.4504719582979293e+00	   4.7836997814052076e+00	   1.1103089378583160e+01	
  -1.4253023158666820e+00	  -1.0770097924735182e+01	   1.8997042907396132e+01	
   1.1358314401396170e+01	  -4.4364772014557232e+00	   1.1623034566356566e+01	
   1.2314598998763014e+01	  -1.6898377140024341e+00	   4.4356265315813786e+01	
   5.8727699161803528e+00	  -9.9222715902965994e+00	   3.5720872945687674e+01	
  -3.3932412059640278e+00	  -1.0118176620228954e+01	   5.2683069843465171e+00	
   6.9144133989930578e+00	   1.1715788635334167e+01	   2.7555343583107085e+01	
   1.0665611554640861e+01	   7.7704019307569494e+00	   1.5927088464778805e+01	
   3.1233325995266853e-01	   7.8077553710863237e+00	   3.4383660852738892e+01	
  -9.4648218440566989e+00	  -1.4810629494613519e+00	   4.5178102673877454e+01	
  -7.2090887387752600e-01	   1.4169673051823201e+01	   3.2951265915379921e+01	
  -6.3290764508350978e+00	   1.3141316040621069e+01	   4.7808841854881486e+01	
  -8.4272208395373571e+00	  -5.3686136871325827e+00	   4.0931725914342856e+01	
   2.1619426841223213e+00	  -1.0979166809488321e+01	   2.7897691643502341e+01	
   6.3606217047217868e+00	   1.0579203795286831e+00	   2.1077516791831492e+01	
   5.9696878330644294e+00	   3.2057765324118459e+00	   8.9642808015350113e+00	
  -8.0388649449714649e+00	   3.9706178859856194e+00	   1.6151308629896992e+01	
   5.9723995119353530e+00	  -1.1807574136266779e+00	   1.8056618135134062e+01	
  -6.5132258166973678e+00	   5.7678323017149946e+00	   2.2292370738979937e+01	
  -3.8546330693161530e+00	   1.3882804756277974e+01	   4.5548046463457235e+00	
  -9.3664383102830033e+00	  -2.4438153325615382e+00	   2.1216238775103726e+01	
   1.9384707605506346e+00	  -1.1000510493176680e+01	   3.9168014306737795e+01	
   9.2394587902484417e+00	  -7.4772586730232087e+00	   6.1654751511936601e+00	
  -9.0965737468186596e+00	  -3.6673164669400338e+00	   4.9251344097418972e+01	
  -4.3453191275728100e+00	  -9.6377064532776622e+00	   4.1074667679373754e+01	
   1.4470058496164437e+00	  -1.1031502620730132e+01	   4.7627690095288045e+01	
   1.0838907308324675e+00	   1.4018158969123423e+01	   4.9208396854477030e+01	
  -6.4375321935241780e+00	   1.3097443080897117e+01	   4.9759041671250117e+01	
  -5.3662415394432239e+00	   6.6357070264105262e+00	   7.7769085400337690e-01	
  -3.1824204839808297e+00	   7.6114847344745566e+00	   1.6942120786951154e+01	
   4.3689772115935677e+00	  -3.5127302948811896e+00	   2.2900683249534282e+01	
  -9.2688873448800759e+00	   9.7474478091548067e-01	   1.6982874323297473e+01	
   5.0341378501464131e+00	  -2.8237280509502432e+00	   1.6404839579881647e-01	
   6.0598553635072330e+00	  -9.8302826497193170e+00	   1.9604740808902733e+01	
  -6.1113031522335808e+00	   1.3226370393327866e+01	   1.3978303208624205e+01	
  -5.6678848061179332e+00	   6.4360591843594381e+00	   4.6027010984602903e+01	
   3.4775421696552047e+00	   1.3441434315513719e+01	   1.1454544490731962e+01	
   1.1553336083052340e+01	   6.0681896272315665e+00	   2.6080741699747289e+01	
   5.3883059619505147e+00	   1.2632850622896184e+01	   1.3488524840467672e+01	
   7.2028601599364572e+00	   1.1510034296925451e+01	   4.8883289243432692e+01	
   2.9877732045807259e+00	  -4.3896823664121101e+00	   2.3902900443818091e+01	
  -6.8984497836195624e+00	  -7.5919664503262414e+00	   4.0103585652668173e+01	
   9.8458242120281447e+00	   8.9474108872813236e+00	   2.4087464587868905e+00	
   3.4293140267624302e+00	   6.5235500539085649e+00	   4.8202783731753733e+01	
   6.2560153811527242e+00	  -1.5759299089913925e-01	   3.4835259844609432e+01	
   7.7646687667720704e-01	   1.4060576915241533e+01	   2.5434885460067896e+01	
   3.2433488599176541e+00	  -4.2698632499028415e+00	   4.9727756198581858e+01	
   7.1147398312018177e+00	   1.1574103556401694e+01	   3.4746144263280200e+01	
   1.1036770888522327e+01	   7.1308686956265079e+00	   3.6931134171362451e+01	
  -2.5113996017578488e+00	  -1.0462813772608710e+01	   2.8280555921061062e+01	
  -8.9593006360844196e+00	   1.1765027671546605e+01	   2.4631859005729360e+01	
   1.2593145049483883e+01	   1.5648634964940449e+00	   1.8929437925604237e+01	
  -8.3826661954770589e+00	   1.2126725504240877e+01	   4.1799198958978785e+01	
   1.2589193283350381e+01	   3.4792021275807478e-01	   3.3946272302864870e+01	
   4.1174502563430373e+00	   5.9673363728334152e+00	   1.5469281865398040e+01	
   7.2873182360117523e+00	  -9.1150366388232662e+00	   2.6859191413303122e+01	
   1.0392548774158456e+01	   8.1935148731626501e+00	   9.5212530422597261e+00	
  -3.4009155210734701e+00	   1.3967932904281920e+01	   7.9084856653684259e+00	
   1.2592875777312660e+01	   4.2365039498632234e-01	   8.5521281565031337e+00	
   6.0226642059743698e+00	  -1.0411819543552945e+00	   4.4921303078425218e+01	
   1.0833050356479248e+01	  -5.3992440187478881e+00	   2.3340587827027619e+01	
   2.8920805391523876e+00	   1.3624428580863714e+01	   2.3110274919310971e+01	
   6.1191191591172327e+00	   2.7386121880478815e+00	   3.6549997725378901e+01	
   3.8327838965505107e-01	   1.4104793429044731e+01	   1.2542938458384695e+01	
  -8.2277605383253700e+00	   3.6622387311555520e+00	   2.7282054983459421e+01	
  -9.5443655901809077e+00	   1.1358344134642632e+01	   8.3902491408597726e+00	
   4.8428905872196584e+00	   1.2898825324820058e+01	   4.5599940533379609e+01	
  -7.1349229991175775e+00	   1.2790550801144688e+01	   4.2011844399818035e+00	
   8.4654303361562988e+00	  -8.2147492489840879e+00	   2.2474008034700805e+00	
  -8.3826661954770589e+00	   1.2126725504240877e+01	   1.2716806129378558e+01	
   5.7900498946262591e+00	   3.6528123710010680e+00	   4.1794236534126725e+01	
  -4.8395950318420295e+00	   1.3645175115320797e+01	   3.8988964239925807e+01	
   3.8069938259464378e+00	  -1.0679749154788503e+01	   1.4440616572251075e+01	
  -2.0041739373880390e+00	   1.4136639304611776e+01	   4.6312629372597499e+01	
   5.1831428888293409e+00	   4.7404225332746277e+00	   2.0054452922875321e+01	
  -1.6615523708709057e+00	   1.4156827318253665e+01	   1.4510677493663792e+01	
  -1.1046484948938962e+00	  -1.0837849773028259e+01	   8.2625030875255820e+00	
  -1.2760284433001523e+00	  -1.0802899398397125e+01	   1.1997555231036653e+01	
   1.6014087695292252e+00	  -4.7745979886137953e+00	   3.5564148304547359e+01	
   5.6001781650947198e+00	  -1.0048881555635749e+01	   3.0216020323417180e+01	
